date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version,timeframe_all
202121,40 - 49,fully_vaccinated,0,0,139883,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,40 - 49,partially_vaccinated,0,0,230720,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,40 - 49,not_vaccinated,0,6,836302,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,40 - 49,unknown,1,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,50 - 59,fully_vaccinated,1,1,257519,0.39,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,50 - 59,partially_vaccinated,0,1,378295,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,50 - 59,not_vaccinated,0,30,669729,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,50 - 59,unknown,0,20,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,60 - 69,fully_vaccinated,0,1,410316,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,60 - 69,partially_vaccinated,0,2,225369,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,60 - 69,not_vaccinated,2,79,336592,0.59,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,60 - 69,unknown,2,72,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,70 - 79,fully_vaccinated,1,5,536617,0.19,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,70 - 79,partially_vaccinated,0,12,61425,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,70 - 79,not_vaccinated,3,137,141871,2.11,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,70 - 79,unknown,2,148,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,80+,fully_vaccinated,0,27,369911,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,80+,partially_vaccinated,0,57,21557,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,80+,not_vaccinated,4,313,68430,5.85,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,80+,unknown,2,380,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202121,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,0 - 9,fully_vaccinated,0,0,66,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,0 - 9,partially_vaccinated,0,0,61,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,0 - 9,not_vaccinated,0,0,880460,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,10 - 19,fully_vaccinated,0,0,11735,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,10 - 19,partially_vaccinated,0,0,31669,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,10 - 19,not_vaccinated,0,0,809971,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,20 - 29,fully_vaccinated,0,0,86774,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,20 - 29,partially_vaccinated,0,0,161792,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,20 - 29,not_vaccinated,0,0,794051,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,30 - 39,fully_vaccinated,0,0,124927,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,30 - 39,partially_vaccinated,0,0,234739,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,30 - 39,not_vaccinated,0,1,888574,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,40 - 49,fully_vaccinated,0,0,185597,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,40 - 49,partially_vaccinated,0,0,278284,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,40 - 49,not_vaccinated,0,6,743024,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,50 - 59,fully_vaccinated,0,1,353504,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,50 - 59,partially_vaccinated,0,1,337714,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,50 - 59,not_vaccinated,2,32,614325,0.33,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,50 - 59,unknown,0,20,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,60 - 69,fully_vaccinated,0,1,488358,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,60 - 69,partially_vaccinated,0,2,171297,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,60 - 69,not_vaccinated,4,83,312622,1.28,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,60 - 69,unknown,0,72,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,70 - 79,fully_vaccinated,1,6,561867,0.18,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,70 - 79,partially_vaccinated,0,12,42481,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,70 - 79,not_vaccinated,4,141,135565,2.95,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,70 - 79,unknown,3,151,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,80+,fully_vaccinated,3,30,378299,0.79,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,80+,partially_vaccinated,0,57,16240,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,80+,not_vaccinated,6,319,65359,9.18,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,80+,unknown,1,381,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202122,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,0 - 9,fully_vaccinated,0,0,71,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,0 - 9,partially_vaccinated,0,0,62,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,0 - 9,not_vaccinated,0,0,880454,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,10 - 19,fully_vaccinated,0,0,16421,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,10 - 19,partially_vaccinated,0,0,44995,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,10 - 19,not_vaccinated,0,0,791959,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,20 - 29,fully_vaccinated,0,0,113635,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,20 - 29,partially_vaccinated,0,0,201153,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,20 - 29,not_vaccinated,0,0,727829,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,30 - 39,fully_vaccinated,0,0,161447,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,30 - 39,partially_vaccinated,0,0,286933,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,30 - 39,not_vaccinated,0,1,799860,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,40 - 49,fully_vaccinated,0,0,235070,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,40 - 49,partially_vaccinated,0,0,320902,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,40 - 49,not_vaccinated,0,6,650933,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,50 - 59,fully_vaccinated,0,1,458927,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,50 - 59,partially_vaccinated,1,2,291292,0.34,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,50 - 59,not_vaccinated,1,33,555324,0.18,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,50 - 59,unknown,1,21,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,60 - 69,fully_vaccinated,1,2,552791,0.18,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,60 - 69,partially_vaccinated,1,3,131303,0.76,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,60 - 69,not_vaccinated,1,84,288183,0.35,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,60 - 69,unknown,0,72,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,70 - 79,fully_vaccinated,0,6,576560,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,70 - 79,partially_vaccinated,0,12,33533,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,70 - 79,not_vaccinated,3,144,129820,2.31,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,70 - 79,unknown,3,154,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,80+,fully_vaccinated,0,30,383769,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,80+,partially_vaccinated,0,57,13431,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,80+,not_vaccinated,2,321,62698,3.19,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,80+,unknown,2,383,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202123,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,0 - 9,fully_vaccinated,0,0,75,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,0 - 9,partially_vaccinated,0,0,65,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,0 - 9,not_vaccinated,0,0,880447,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,10 - 19,fully_vaccinated,0,0,22880,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,10 - 19,partially_vaccinated,0,0,60303,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,10 - 19,not_vaccinated,0,0,770192,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,20 - 29,fully_vaccinated,0,0,146680,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,20 - 29,partially_vaccinated,0,0,230595,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,20 - 29,not_vaccinated,0,0,665342,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,30 - 39,fully_vaccinated,0,0,210230,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,30 - 39,partially_vaccinated,0,0,315352,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,30 - 39,not_vaccinated,0,1,722658,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,40 - 49,fully_vaccinated,0,0,294128,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,40 - 49,partially_vaccinated,0,0,336056,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,40 - 49,not_vaccinated,0,6,576721,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,50 - 59,fully_vaccinated,0,1,562094,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,50 - 59,partially_vaccinated,0,2,235712,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,50 - 59,not_vaccinated,0,33,507737,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,50 - 59,unknown,1,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,60 - 69,fully_vaccinated,0,2,600850,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,60 - 69,partially_vaccinated,0,3,103340,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,60 - 69,not_vaccinated,4,88,268087,1.49,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,60 - 69,unknown,2,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,70 - 79,fully_vaccinated,0,6,588605,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,70 - 79,partially_vaccinated,0,12,26782,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,70 - 79,not_vaccinated,2,146,124526,1.61,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,70 - 79,unknown,0,154,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,80+,fully_vaccinated,0,30,388508,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,80+,partially_vaccinated,0,57,10857,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,80+,not_vaccinated,1,322,60533,1.65,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,80+,unknown,2,385,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202124,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,0 - 9,fully_vaccinated,0,0,83,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,0 - 9,partially_vaccinated,0,0,62,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,0 - 9,not_vaccinated,0,0,880442,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,10 - 19,fully_vaccinated,0,0,31961,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,10 - 19,partially_vaccinated,0,0,67954,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,10 - 19,not_vaccinated,0,0,753460,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,20 - 29,fully_vaccinated,0,0,191977,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,20 - 29,partially_vaccinated,0,0,235654,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,20 - 29,not_vaccinated,0,0,614986,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,30 - 39,fully_vaccinated,0,0,276385,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,30 - 39,partially_vaccinated,0,0,305165,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,30 - 39,not_vaccinated,0,1,666690,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,40 - 49,fully_vaccinated,0,0,370011,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,40 - 49,partially_vaccinated,0,0,310500,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,40 - 49,not_vaccinated,1,7,526394,0.19,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,50 - 59,fully_vaccinated,1,2,633401,0.16,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,50 - 59,partially_vaccinated,0,2,201123,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,50 - 59,not_vaccinated,0,33,471019,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,60 - 69,fully_vaccinated,0,2,631103,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,60 - 69,partially_vaccinated,0,3,89138,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,60 - 69,not_vaccinated,1,89,252036,0.4,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,60 - 69,unknown,1,75,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,70 - 79,fully_vaccinated,0,6,596173,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,70 - 79,partially_vaccinated,0,12,23913,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,70 - 79,not_vaccinated,1,147,119827,0.83,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,70 - 79,unknown,1,155,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,80+,fully_vaccinated,0,30,391634,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,80+,partially_vaccinated,0,57,9549,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,80+,not_vaccinated,1,323,58715,1.7,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,80+,unknown,0,385,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202125,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-12-02_07-48-44,TRUE
202126,0 - 9,fully_vaccinated,0,0,89,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,0 - 9,partially_vaccinated,0,0,64,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,0 - 9,not_vaccinated,0,0,880434,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,10 - 19,fully_vaccinated,0,0,45234,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,10 - 19,partially_vaccinated,0,0,75218,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,10 - 19,not_vaccinated,0,0,732923,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,20 - 29,fully_vaccinated,0,0,250113,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,20 - 29,partially_vaccinated,0,0,203316,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,20 - 29,not_vaccinated,0,0,589188,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,30 - 39,fully_vaccinated,0,0,358057,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,30 - 39,partially_vaccinated,0,0,249806,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,30 - 39,not_vaccinated,0,1,640377,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
202126,40 - 49,fully_vaccinated,0,0,461473,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-12-02_07-48-44,TRUE
